Tiempo de espera (combinados)
11.90107479134611
49.238333533832574
179.41381396080786
102.01533370935434
87.71943742906278
15.31952782138631
88.10472990244638
48.62668690030106
152.95763468985643
63.269716950086064
211.22906309894856
56.583715611878134
83.35783118497469
59.260855423098796
16.042172530879466
70.82456704166444
13.345690311541214
8.0369827283821
8.994262585949931
72.27733492257231
45.6371115083833
32.815225951425866
210.01884510588286
59.50913569200761
30.533900948358323
252.60158793832542
7.386682676627782
27.533876655338958
73.8190381868996
72.10921570444913
230.55030441008566
115.21285010731253
188.859339817573
270.39260854001645
158.5666094428573
25.35181902124286
47.818921420817105
76.26675639922834
180.27579081860256
8.31002825842144
75.09040237326649
248.53843332793906
17.56032690668848
5.750956907719898
32.81917997867301
27.67728893474771
28.85933769369525
8.812324611775402
164.03811586225729
66.84227961395872
36.739022370623935
45.91045792453556
41.76417583334465
24.443841183560323
193.03332387477053
47.73774550220578
18.01596805302806
74.6630726202663
6.025799052695644
232.0570216947644
17.595957147330846
75.21404291142481
11.014256206868689
107.76419379514084
86.71937591342797
230.22912843410612
7.325834805445179
45.22973549580951
74.02122615292744
151.35561369183458
40.167972452527934
63.33206500653843
107.44288738551722
37.79484181546309
10.046853490509497
87.81455177767272
8.805610400740726
84.59105204965408
16.465469145014307
97.1600790935985
26.506083265966907
58.93442158271545
92.83121180706996
284.27596884115235
29.906071884301923
5.2205316740263505
95.31436119786883
7.905003348735427
108.6736734469264
115.97026494187666
5.584792609150098
14.960515698706168
33.30799774630911
21.41933000973013
69.02011608021232
386.8758508095987
22.455243121801054
19.593986558716207
3.798987237840036
4.007336909417887
5.144147129361881
2.684959423354035
1.546560074808057
4.229189600883326
1.8717415660689642
3.1594388359585843
3.2376816954070806
0.5170894220883913
3.891435840573266
1.8715880743577302
1.6840427809722578
1.4706643210448944
1.185094792736861
2.4428548973488153
2.527008410504854
5.792109870644714
3.8148627174919283
3.910202891788246
2.43299457668502
2.0220747252931313
4.224081030810515
1.4744986117388557
1.1839046393887251
3.313663482600665
3.013677131242145
3.272889449778196
4.122351325615466
4.058180730531638
3.074915392346305
3.1160660288787554
1.2493417272789697
3.938578280821111
4.667012311422843
3.569602256895596
3.66241081935884
3.4343405022379745
3.654416854690236
3.3166266536363387
4.8971992202532215
3.978098616016466
3.356868225163745
3.3374033008717134
0.9398092888592027
4.992092313171545
2.634660817881046
3.6399005321604623
2.028502791543519
4.949879453106254
2.1242460829385843
3.0382091741168815
0.5210666827285513
1.2396880459697535
4.385306766406098
5.244755963252109
3.4477577938525203
11.90728963487634
0.7039169150818374
1.8061579975951054
1.710820521486415
4.757003043702501
1.2918702259571933
5.076956840134054
6.113678915109096
1.9810122752189563
0.30815390273551135
3.7054473573583135
2.8880500435387004
3.125114054240312
2.7181961381195285
2.9518104079097407
2.964043164874767
4.447629594530275
2.929809387709332
4.034122770919441
3.812819880748131
2.0187671455813945
1.8231880840829189
1.854477450701176
3.888628422137037
1.3949770179211645
4.234039662559418
2.3837167859057753
5.8471595732743475
2.332598618264811
2.7953248052031903
3.6600942992860968
2.4589976122848998
4.740659772589294
1.0193269946005001
3.301702675717563
3.435418805188217
4.148262918789683
3.207227813994863
2.5903341501090025
3.254126685988572
3.7378125947196743
3.5616487036009987
4.177669118912464
2.2656152299387426
3.5727462379670136
3.665769971094441
3.0270439910642892
3.4423199312188366
2.0759245505953023
2.385866031195282
2.855818087245775
3.121202114131514
0.6213033379744615
2.57625145839084
1.5748405150372125
3.282309350125444
2.6918208093768783
4.013889541822503
3.5823479671736997
3.160405232652476
2.934209597917087
1.6195303487295
0.811974847754439
1.6705887228291272
2.007563396166603
1.36204225925245
2.169486379901977
2.8931087869126606
2.135168707365187
3.345681711007786
5.68207153043635
1.9997345336879784
2.8288889373620014
2.8851266221148224
1.8799511582804966
1.9944953547189401
3.793204697945925
0.5130762883242697
3.9684773707101844
2.918446104836659
2.6971088771900664
4.41149729150722
1.579532625935771
1.4901620892296565
1.9869808943945255
4.439805396523238
2.4031625116616673
2.2055684013404226
2.6312300027639086
6.628254969710415
1.6559656756053318
2.9965997870535865
3.016966589979242
2.8672817196348452
1.6419995873783648
3.504681437868619
3.349906766605938
2.376207262484314
3.9756845024398517
1.9515774137393174
1.5993228201476648
1.551919385994145
1.688149121694881
2.9252980433488864
0.9893805644458533
3.570989724507735
2.674286680315012
3.4136630227395743
10.093592959105864
2.138334827895328
4.417648686747895
2.8295914086943603
1.2507444670730743
2.3530974741941297
1.767690686611739
3.5319170525661927
2.7754548293258186
2.7194067490742073
1.7056257040056382
5.679401706735011
2.223560379275156
3.2824531625464033
2.545195437409005
2.966460517134842
5.1851789461882944
2.0615277289841094
2.7537276984394095
1.0422383942570344
0.6012835408842339
2.9859105353620654
3.7003809946192554
0.6795536448160604
1.8627461131310654
9.621630828295393
2.798005828315512
3.2845170547065967
1.5392071783695336
3.637552712610491
1.2880417474145345
3.7595405968555973
1.8716961936436967
9.070807343534693
2.5861427046466683
4.65532284250648
1.4431087103481843
1.1340637226358616
1.7825969100709314
2.961080372354332
2.023312496713012
1.7572360940144445
1.8798506267043331
3.28610705609255
2.1688709385914056
2.441508862966292
0.6013151333795825
3.6211892103143777
1.736772332499613
3.066812660733917
2.177725030001824
3.558482633006822
2.958599618818636
3.512903266407788
2.289622249791144
2.8991825894055583
3.7160435316560445
3.5440207110839017
2.008016513990478
3.608340494178953
0.9746951040514
10.599547172727656
3.768184173958665
0.43799945605131674
1.781330154230826
2.721811342856252
1.074432800531786
2.6309873274133837
10.606547633621735
3.2516761799579927
1.2675361349593728
9.712092664817742
4.323633410787188
2.8387158685808984
1.5251053968427328
4.634802608517644
4.036024851183118
4.071543603695886
3.3251783483214337
4.555646282732475
6.343442408451556
1.5342171536165923
5.530000678075181
2.8533318480066807
1.459628173492204
1.1761162301784174
1.9749168988868684
3.5944636893842747
2.4854687402334585
0.7119429329927494
3.4407651019698755
2.703004807290746
11.768207784734248
2.924758161181466
3.371605884854835
3.796961799456297
3.147718265535036
3.061239997876782
4.051773589070038
1.594424221335343
3.2930257028657763
4.280959292493703
4.7198801497129095
2.5287455281070748
3.054677624340137
0.6908129642354659
2.973525726164735
10.189758021048991
4.248720512729868
2.6395833757556133
2.4163236081502024
1.8058979200963052
3.080111298117877
2.734521517191701
2.9917578041673507
0.9558447729686121
3.32376799870962
10.363174517250913
3.82647674242682
1.6873446872327955
3.5580509374622826
3.1283842088529044
3.4472766554686816
1.796247728686153
1.1631978630974134
1.8118274660770708
1.2183883245703333
1.9270796161459538
1.9601686486428234
3.715928869728173
2.322051792486426
5.296926140292374
3.64074809510322
2.8614827991533094
4.95274996526398
1.9769291435334067
0.7808938055788424
5.174470507327305
2.663796817891093
1.9864378732434549
4.143253766718603
1.602175317697844
0.841125732630795
3.5408725566899504
3.3376481138514684
1.3619593493517357
2.280252648201646
3.7680865805007095
2.582435212468596
1.8831008885329876
3.3425959577858473
4.590587299573056
1.002648764334808
0.9412588349791053
4.558148806679057
24.599282707018297
1.5381313246996546
1.8720304113775392
0.5201284238787194
5.00434975706192
1.6268153600080884
0.6919545289846338
1.9960507173213777
3.3586724780415222
2.591130900809194
10.085136118465968
1.316839022832631
9.692311016357838
1.8266770559475398
3.5908714257946275
1.4266920532248062
2.20956832174841
2.4902189482756736
4.341283810876938
3.506367661092515
1.7543745978478689
2.52736676816425
2.4125881454485247
2.3034693124369383
1.8314436022815017
3.9673664205814254
3.0068234416894164
1.5765077475525011
1.4559329835878638
2.3029279615830696
2.8279386434158464
11.14142453493055
2.5791089410232404
6.153733562047087
2.9298910930860473
2.2031240713994262
5.103970921193646
2.9515323970639935
2.2725757588032405
2.529357115338252
3.0877451051478335
2.944338284678693
2.9550516300477954
1.0192924653380515
1.2251494636730114
1.65023101597262
1.3193331603410319
1.4092802836477407
3.8574758196577963
1.4330125245174652
2.664294046186263
2.6472145083272265
4.317776850894086
3.2398033219830618
2.3264493984098666
3.2340849566049323
5.171348195208937
1.6664135007371248
3.3965483643871472
1.4456821989576496
6.243345930813133
2.3212218428066786
10.505049946265324
2.387222999234523
2.264073504372078
0.38697651240863573
5.364625452667121
5.586012164832084
4.353260518281426
3.944084645784853
2.024625064104794
2.826616283543243
1.195396385459207
1.6854385948109627
3.8712474421089915
1.5774828752420957
1.748374700138286
2.996144309623272
2.989466634555315
2.9101701969518645
1.1008434921306538
3.0661239191335445
1.485833747543789
6.030992366156395
0.9292886564946716
1.6385735913577912
0.4223798160647694
10.362396891212224
4.341107720508635
4.357396228699962
1.3200636893916813
2.599886970143408
1.4018728051764184
4.124584194544563
2.9695548556393874
2.7654071480652713
2.26018360437203
2.5887741801658803
3.769713096306437
17.14580797688914
2.6796619535626336
2.3996478659927023
1.8921830490508542
4.36848815307831
2.4541223388608415
1.277455625368277
2.2888837574098795
4.1134651196446015
2.8973732712770217
2.2150925094785654
5.341889353890979
13.43063797440507
1.9456809978104432
2.3123320870677233
1.4417747192683055
2.735885688874945
2.4157302383941595
1.3331550523485918
1.6368277827884814
3.4497579393103024
3.6878360340168905
8.40155127188669
5.154611320626575
1.1188402470169845
0.7613760812027675
0.3647336930092777
2.2567164792683494
1.0140615995797697
2.197631076999251
4.412263355055485
10.189124646152655
1.534275583439633
2.3470771662759744
2.25159384611775
1.7042876518373231
2.295376239378583
2.77547316919488
3.683893713829222
2.2763608752947535
4.242334763120601
1.113107951721819
2.5640777445641376
2.797809224615517
6.289743408099295
3.0795096966367463
4.156486292727413
0.9823908828667274
10.668555618992716
2.6248448637337702
2.2569221753834876
3.1793971068387634
4.195335948593036
0.5876166889884682
2.1959012418157573
2.470278871497341
11.651988734584135
3.173019845472332
3.4547095828385688
2.047035420215983
1.692707063362378
1.7249097679116447
3.6195418357629787
2.2106504117662666
1.1970659216209345
0.8705827957660466
2.2190830049259094
2.9636432849376746
3.4347431099620787
4.1920760865693705
0.47192234901845276
2.6840492454992804
1.9820781760063513
3.846519153036545
2.3417125975413544
4.4583629358816115
1.3810163100556494
2.345793212127318
1.683548119343464
1.1065587204909688
4.177022743662999
4.3469480387639035
4.201036857295511
3.41595710548307
2.03963049860143
5.030282314821189
2.8685602980037954
1.876839540968871
3.0745799479279907
1.572963551148007
3.3860534975385814
2.309470450235343
2.3461145545861886
2.920465921801048
2.805158918278618
2.3301967465442472
2.4016763136541766
5.633854263457996
1.5569727968960052
0.7366146503773308
3.3590092526948943
2.308575820850144
2.5788591963019325
1.4389762516542128
4.110910378895497
2.2123342173759477
1.3737595799387095
3.164787295598945
4.0560541514491
3.6777812970190578
1.4958965215578943
1.3420192549142864
2.1415787042705254
2.9461577654416544
2.7277200433719315
1.9986005752011131
3.271057681919186
5.977868345794244
3.2584195338372686
3.6508917497927555
2.7862254844565584
3.5440513923795267
2.0136610363772167
2.2611718313855858
3.953628931930048
3.8824273128550955
3.6479088284510706
2.840388130063922
1.7194018489026797
4.238767831091907
2.720999159354383
6.516012279120041
2.2966250281427527
2.57599385231247
1.9381764541333828
4.402163739494306
1.9473770875184893
1.9184548262447265
4.042872030413814
2.979583751143874
3.5735630318312683
0.931943241659873
2.7265937292648754
2.582744853967912
4.067989345041995
0.9821171584505994
4.388573400404567
2.4017469621162593
1.8590177242894637
1.224778520439969
2.6079063819059187
3.7809653967152017
1.804113983845766
2.6946770707224097
3.2935807618040007
2.6366599095741536
5.315941234294469
0.8950065674825165
1.0938612291263925
3.8479610619984035
2.1291887173400026
1.6695210098707878
3.055923437983959
3.387154278985801
2.2462576724836727
1.6470668906648211
3.9064980200612087
4.196993615031316
3.4193199599999344
2.2059162143613706
3.131446389812627
1.6436743256623094
3.4817588954321184
2.0231822885783526
1.3088687522988636
1.9968674810214067
1.9873617400643293
2.4298626610101746
2.831372138748394
3.155906557022263
1.2381243622255358
1.298163927271708
2.163215542529249
4.217605811415089
1.969536145106444
1.9229595128687222
2.567174396196918
3.19256250546771
3.984299179121656
1.9447590711857563
1.9417114714201666
4.412330282374435
1.220493923842841
1.7070986665368102
4.279595021482248
1.9918967865026467
1.7951079485040795
2.57347309814521
3.54089521015621
2.1777624853171345
1.6495067062453759
2.1135752856480705
0.8563468696153889
1.679021794490986
0.6372966422651194
2.9999318901364824
2.0291928390308165
2.9375497204816217
4.368144930685672
4.801068629980368
2.3326211608428715
2.7060362381463583
1.6666524885153007
3.3276585028804235
3.0643975062257516
4.445252759592106
2.0858512922114425
2.351900167730101
0.9671349400350424
1.8256885547850916
2.7151880364982386
2.208420120384418
2.1045262684576738
4.556338119219999
3.1747715549591815
1.0551670244264528
5.219102313737054
4.404391890326215
2.338554873648469
4.132232128008125
2.8353227643163668
5.37785825556692
1.5980035736655869
4.185579320141684
3.4106288513429637
1.3951135143851447
1.4044480012641145
2.066452340995262
11.397823441032699
3.5063929897642128
5.024313153586331
2.6887052854590543
2.855251505974869
4.259828330460495
2.3037929464063867
4.6143384552289355
3.100822216185115
1.6099665907931735
2.575204414934868
4.812047345989301
2.625057225301333
1.294791641966436
4.867319182365449
4.761569756445797
1.9841931922657268
1.6828961349891944
5.207493561834534
1.9403253489541576
5.518612570587146
10.48550690136083
4.886176422571379
1.2034437899027473
1.7455893432232727
4.01001369709088
1.9430140390461546
3.42511644070838
3.574409898248282
2.470052450361007
2.807588670158851
4.985594991656687
1.1415064235871313
3.6637321380733914
3.0393699113021615
0.45738675298297204
4.0500384472007305
2.250671852374132
3.1951787396941866
1.4863896515592172
2.6755922049295875
2.8079538920188476
2.6038593479702934
5.825385712920076
1.548661914828262
2.6185493024707336
4.841947838296039
0.8363406538546299
1.4467875455833747
2.8257339002284745
1.8000329583013253
3.0744809929983035
3.7750326461800223
3.6812301218498944
1.2196972045007468
5.077069777022615
2.789258615969308
3.3894482886989055
0.644665995102784
1.6797257610859129
3.992037112239232
1.5065998854403162
2.432457150823976
3.5560958031921572
3.3073268419313475
1.9800900941516941
4.427460879632536
4.228590678441735
1.5864270501729347
0.9973883338366574
1.3610017280887
1.8190357605495846
2.5167245605233566
2.9041677723403234
1.7645095133588924
2.29894245872108
3.469393969441441
1.5608921935551434
3.0272351113180207
3.9365308185463035
2.8516158951878774
1.8333253336177364
2.6544965488169003
6.210352594141106
3.3879075678600437
1.8219183251631765
3.7037132132724975
1.8675824611078027
4.637737187180046
2.6322722735692428
9.476363134228011
5.95910934499515
2.759148466007176
4.228318742131576
4.660296250513698
2.5219777131150045
0.7335291404529443
10.466252164055623
2.6727181083475946
1.9533983880879378
3.5823845187993264
1.0782937156460677
3.0193153914770328
3.204049092549523
2.8457644127203765
2.322856203865597
4.2578140146508625
3.871339085555494
1.7280880682351016
1.9395173925973532
2.206934914274638
3.0403318498510026
3.9865970589292155
2.0147086309477893
2.7388709622019114
1.1926495358118459
1.4206754059227773
3.1654258515565625
4.471448346253779
3.16010608110693
3.5860808379405062
2.0259179796161355
1.8720455512605567
3.4624234584728635
2.142985979367353
1.3463624266303418
3.1323536221394566
1.9470028114144355
1.8889578766634196
2.0981993891076782
3.868410273849264
4.546909841984927
4.150460044979433
2.7153655827710175
2.8887464716002658
4.03460050331643
5.387716601365056
3.6769738766885363
3.259722894307835
3.7600735013245123
2.543192621955453
3.7447812692436893
4.51266209124839
1.466167710119409
4.151823091044245
0.66537289310953
2.252323333268727
1.9190625630062241
4.585896936390281
1.4456576161773338
2.557654787381926
2.5345361051337654
2.0465820644874757
1.3883700342812682
3.855917795507826
3.6665916360851
5.668574452012194
4.490905821066743
0.8564673262520017
0.7354699064727579
1.7495390188177882
2.366209049695892
3.4334433953102
3.116095991952952
2.2247286906524018
4.3535300716929495
3.426510984380151
4.057394270067608
3.3795660202679842
2.3902226413710137
2.0389659425047615
6.019039221944087
0.5424406168879967
2.8289098358791684
2.861958815756588
3.0319637196904887
0.9817367929822511
1.4897477596735098
3.9792331787641366
2.175678197852684
3.267056527484417
1.8465567342841755
1.0394669536770054
2.124567958224353
3.9148178120650265
3.349087695271351
1.5964246285602952
5.250999436759985
5.269339529942855
1.4128271506930314
4.783010984671047
3.6124477269551156
3.5552618971830845
2.659113806176472
4.0229671927569886
4.017195034768505
0.9490878664389735
11.060428656475665
11.28038635220114
4.782358669681727
4.097968382827618
2.2221210380040537
3.2178270852205904
0.5576036195607035
2.571716188688941
2.1614354390285024
1.1501734491397624
3.985213058737282
4.590716427409687
1.820813635217263
2.068465042597972
3.757192809989487
2.080816467915947
2.0840077721184227
1.2654115039244416
1.9736231091105227
3.453369565001122
3.946497759129673
2.8651246422488827
1.8784532088564463
1.2050921111483643
1.8923191311125978
2.494793571632348
8.508945625463468
9.239669959346582
1.3548369221649872
3.9890853878055923
3.267725805834525
2.948441402220924
2.3970338498921784
3.7927820383070774
2.9724582397628145
1.1881354258520487
0.9209435693769557
4.259501273111117
0.9587437779425416
2.46968728043013
3.6886818323517017
0.9613229827526082
2.0570096020236583
1.6276661061639364
2.6056256032506777
4.559625192296878
1.5408868002279923
1.8387144576514172
2.186516972564233
0.5832681980519163
1.8529234543221584
1.7751350519409594
0.8449426606356414
0.8576605170930969
3.5479392210705143
1.3681339046024845
2.2485156079176827
1.374642389393569
1.0914586021024713
3.621579872646862
3.5373215492347265
4.6768485920840615
3.228491042153011
2.692901126960881
2.3297077922670932
1.3037317640986508
4.862696675472631
3.50938863492168
4.698370180017923
1.743900061581233
1.7296654216483256
2.755155569050853
1.414693964408258
1.9314889245738027
9.029658283350784
2.731798407976016
2.4235731827619693
2.3939852176669314
3.998796144250131
0.6823740686677762
2.613217659373846
1.3486862261968873
5.031650878302276
3.6043236888253545
1.2143693960853605
0.4809312722915635
1.512772528539432
5.114516057902582
2.128666741533881
2.3059108281870353
1.6662025434661247
0.9934480260812202
3.288319105543402
12.162763787248009
2.8778703089039634
0.8748691029820801
3.4346394369614366
2.033314506405615
3.1836066166999006
4.964071319672404
2.338111231578206
2.767503801947494
10.507463568745262
3.664312323606463
2.773327791131034
4.868221905147797
5.2025127718759805
2.0873510571553204
0.8254643326498377
5.251919841011994
2.909249050766113
1.4506113200787665
1.2569239615019436
6.251162268112379
4.23489918256993
0.2831092247354068
3.4693677783366033
1.6681566063012023
2.054319852257296
0.7421080048163802
3.4160095846931506
1.5414170207017572
4.074652387391631
2.2819336432444404
4.408554150323584
2.137922037013462
3.3875329132793013
4.710079498391781
2.798577021192557
1.7023789614209321
3.7207131407390324
2.8292980010136843
5.096516452932525
2.5690300750033543
4.531489296829044
2.4949573130145564
0.8986284812285792
4.041478246861288
0.7906849357707619
3.642824999677453
3.5261185232392593
1.2781139474422993
3.8417170365007713
2.6209450583065834
2.693063655978831
4.536671424846682
1.924167462299835
2.882316863134643
2.2637797990891375
1.3100741653425618
1.8754762091540964
2.5550811739302537
1.2765857122017772
5.6744955959524805
4.682207442544055
2.8994979270441443
2.683668428580295
2.9933720529502157
1.97604384779751
2.5159126505926723
3.1757877348498504
3.8767910578751223
4.517243239391817
5.043180821397005
3.4966398062877357
4.366679242265535
2.298628187543418
3.0415780659131286
2.947800557382494
1.962490918830488
2.879533433196972
4.001322322518685
3.064926103883388
3.4131144923612786
3.1320793555906326
11.265278357058287
2.284759066323815
1.035936880922848
1.5083070674741492
11.09253952911926
4.020716107680936
2.4596204127165993
2.4143941881619133
5.234890797532281
5.204837020244798
1.5339481430969117
3.504792782861914
5.58898998811387
3.4719581265374373
1.6112848886060134
1.4801203209338603
4.575618285429336
1.8731105907475118
1.3505469211318735
1.8321221419807667
2.9211486887928624
2.798193979124231
4.897923616559336
1.1322431499179517
1.9523893405005588
3.011576086137172
2.2915462170160796
2.5068921305697787
3.1013860546136804
3.7646657752219226
1.9006738885595733
3.755384637490791
0.653247900196197
5.017238817718849
2.993898823342521
3.1808889964184326
2.3925141578077738
2.805896838343726
3.4398829891423004
2.049679969466311
0.7905770085656529
3.5677435448897934
4.2673049028174805
2.4813758312174343
0.9887684686059006
5.192681131545237
3.6011964864645662
5.781570347203422
1.229621756160773
4.860957670819238
1.5209733419503157
2.439796227662252
10.68993036514292
1.5219391502779303
4.490124583281798
5.109313752670805
2.508977304784264
1.433755468563453
5.468982917221227
2.0554610299953535
3.0394059964833993
2.132210381424102
1.8287675036016169
3.999529214992325
1.5527531695489776
4.739858556830231
3.4954186722795555
4.431008903731766
4.41484805977726
4.521802225720272
4.249370645787532
1.7629346006263766
1.5591539708072317
3.062087493734605
2.7303791500957715
3.215117836287813
3.0661613877817744
4.47875266665107
2.102383439715138
2.261390389076414
10.978077030677719
1.8198803575252032
3.162159559993385
2.2670404180078245
1.2553420187277324
4.470110797100195
4.060292302407965
1.2810190373910002
0.9571665116358596
2.011075081748479
5.611254727572493
1.3559900658972814
1.5195087233139137
1.4106217672434767
3.5269269604869105
3.584862554817592
1.6925403661405536
1.7278899236085459
2.346292393493757
3.483912517101217
4.770701819530287
1.6403036837559384
5.98416537632888
2.179958352527205
4.72584334912035
3.927008883990131
2.9000793093532433
4.228685380763062
1.5409971253200414
3.5953025909726612
2.6515644355251697
2.2106585842604547
2.3592112914711323
1.7903417405639175
3.232201593620596
9.158701760768613
2.1301078111494585
1.5645317667672907
1.9533479281381219
1.844521425823658
1.2009713635171713
2.8501859188747707
0.41952094448192945
4.245767000318351
1.6588881528142343
9.188222890123821
1.6152834029183945
1.476725804209
2.7055451262300116
4.402993281986181
4.319190077817727
3.472897636569237
3.5736967041924297
1.7215568240628172
2.20060809220095
2.3773323553595413
4.955063618794297
2.2534082077421287
1.685424796784749
3.8715783897760248
2.5291994375294196
0.24057463447940997
3.5006787110337667
4.367724744602404
3.2679558999210343
2.041592157012477
2.952439091496956
2.5326966892687386
3.7293146427017887
4.726340990653023
2.1659195859645206
2.4886885408608883
1.8057445891909802
2.4287908046818054
11.520041500104973
2.433691093883426
2.336612109890191
2.0932454052789815
2.852688096654292
2.646490832278223
2.813736452832844
3.098208713219099
11.290606134970838
0.9778072413993235
1.1316299696774492
4.9932262182472105
3.047901935203671
2.085746769537074
2.2564023171616157
2.803320729523345
2.9767502846054237
2.8701345987937863
3.811739376075415
2.7197188588650403
1.5141296397912383
1.674797702619589
2.3426578450658653
3.2090359575542706
3.4400454645631386
2.4468684050498677
2.232330351104748
0.9007830302206861
16.50379978746815
1.3496792629145555
3.058608191281179
1.7319839435271223
3.276813804455706
4.204794083714523
0.5098330887829461
3.391833534859558
2.343516412750105
1.9980300032251952
0.8614124575741329
3.319820635103093
3.7673241198730305
1.055422866140367
4.344664729446071
1.5407410566283581
1.7490245953901282
3.105700969080533
2.232250021669961
1.7027353725946084
2.0203947405870615
2.6775674998594505
6.610196075091341
2.0199710123712933
3.1162947251413793
5.169836438938399
4.151487496097374
4.626246941997913
1.65864784703723
2.6096244188574964
8.972161721542708
3.3281680054327873
3.6188111991507372
1.5285508524792135
3.3338245435306604
1.845678911202233
4.567454752162441
1.9965549599808787
5.252746601038675
5.273713703263114
2.3062862861265625
1.0029987668650056
0.7303070563209992
1.5765503782812265
4.532391088935347
4.508717071496665
1.715825558220251
1.9305703775298433
2.706833526122349
2.832062765177007
5.247650238900803
5.4248709131940105
2.4070640109048966
4.148100760772735
4.740311787050235
1.7258127462864095
3.476951993127792
1.7651994676362
3.4741852462665954
2.1307575067423357
3.925777209898186
2.527386809908128
1.9802943927127088
3.2570031697555715
2.9847370939541307
4.210986642326067
2.4471432354042904
3.3274999805649452
0.6099620378271866
3.2471475729767145
2.045165889891846
4.862666416953127
3.1835358999325365
3.154804414859535
4.7065062656981365
1.701584516306002
3.6519491116352287
1.8711783143793044
5.354665957988797
1.7560775202444538
2.9946894215060964
4.940565814255292
2.6109696799136195
3.025994451567911
3.311326230579921
2.699531312336863
3.1273619858672426
2.975107359889225
2.0265218246900982
3.222471813145255
4.0747140866803875
5.312099871367543
2.548514230142433
2.3180051383052387
2.5640548675396104
4.22242639563954
1.761587886447308
0.514566929124106
3.286609633387932
3.6287346824079423
1.6980243914796946
3.2937966893001978
1.8911640694337972
2.3407455237325516
2.991925140393759
0.7610085059182001
2.75954948943137
4.648963190588886
1.8452379202653901
3.1334502425856243
4.323911580163079
2.3967695345674236
3.062187897257218
1.1015659057867793
4.837221248579018
3.1126250368829287
2.2508428545297536
4.70545999596626
4.875075040877489
2.7992841071590213
3.657202585426691
3.792203305803946
3.227995271280629
4.324120127719992
3.1943215558029356
1.7198781332338613
2.975418195183476
3.7566447286446465
2.638359973924336
1.2449377426650288
3.5953631442567975
0.9900900288660504
1.6322035179126364
2.707336192263925
5.663338984817384
2.421785367255108
3.0276729451650772
3.4764608087751774
0.5838280444090529
3.4554511623415056
5.010248140625788
2.1355750513444254
4.819839523966452
5.3582047454020545
2.921963557868099
5.4400088615000115
3.0403010642143897
3.456507707345008
3.1379647136995263
0.8221943900209103
1.648679954299591
2.5910639862206324
3.204449343797684
3.134821744967323
2.444726115496687
2.8223858372112396
4.308729376367574
3.5856409421353987
2.636716203890066
3.5809285941976317
2.4478540627309355
1.0407083473603955
3.8590199355927868
2.200244705644754
1.1678943759411609
2.4128469143337954
4.888359085246134
2.1401421105316314
0.8580089957875732
1.5156481377408042
1.9530170738391988
1.3467692580405433
1.5781916406509042
